123400,123500
124000,123700
174700,158600
136500,136900
156600,136400
208700,212300
212100,186000
189600,204900
208400,187600
186600,184900
319600,279500
227700,212300
204000,209100
219100,204900
204400,207600
268500,213300
140100,137500
138200,139700
137400,147100
140600,138500
141200,141700
144500,138100
138800,140000
145600,138900
144400,139200
140400,139800
142500,143500
139400,144600
139900,140500
143300,142100
142500,143100
138300,138800
139500,138600
138600,145100
141000,138400
138000,140400
138000,138200
303200,303600
138400,144600
138100,139300
138200,141700
138300,138900
138300,139000
139400,186700
235100,227500
223700,138900
147000,138900
138600,144200
140600,139000
138800,153400
139500,138800
140500,144400
138700,165200
226800,230000
156300,139200
150000,139500
142200,141600
139000,139900
148600,139700
139500,141200
139600,145100
139500,149900
139500,141000
139600,139800
222400,384000
140100,140500
139700,140400
140000,142500
139700,140400
147000,140700
140000,165500
290000,208600
141000,145500
140900,141000
144500,142000
140700,145200
140900,141000
140600,141200
148200,144900
140200,140900
140300,140600
140500,144600
140800,143000
140900,141500
140700,144800
140800,142100
140700,141700
142500,147700
142100,142400
141200,143000
141200,144700
141000,141800
141000,141500
143000,604600
163100,142400
143900,159600
141600,142000
141500,142700
190600,200400
141600,142000
141600,145900
141700,151000
156800,143300
142000,146200
148200,142300
141900,141900
141900,145500
142100,142700
142100,143400
142400,145200
142500,143600
142800,143600
142600,145700
144100,142700
142400,143900
142600,146300
142700,143600
142500,143600
142400,146400
142900,143800
142400,143900
142700,159100
384300,225800
146100,151400
143300,143100
143200,143400
155400,175500
144100,144000
143300,145300
144500,152000
150700,145500
144000,145100
143300,143100
143500,143300
143600,144700
144700,144800
144500,143900
143600,145900
149600,145500
145100,146100
144300,146500
149200,144300
143900,144200
143900,145300
148700,144800
144500,145000
145100,145900
147000,149100
144600,145600
146100,187200
149400,145700
144600,147100
154700,145000
144800,144800
233600,692900
145100,154800
148500,154100
153500,145700
145300,145900
145400,146100
145200,145700
145500,147900
145500,146100
145500,146000
148200,147700
145800,146500
145700,146600
146000,148000
145800,147300
145800,146200
146000,148200
145900,146500
146000,148500
146100,149000
146000,146800
146200,147100
252300,218600
460100,148400
159300,151200
146500,146900
146800,174400
182400,147200
146600,146600
148900,154700
147000,147200
149200,148600
147400,147900
147200,147500
147300,150900
147500,151900
161500,148700
147800,149600
147700,147800
158500,187700
149900,148300
148000,148400
159300,148900
149900,148300
147600,158500
149300,149500
147800,148700
148100,158900
149200,157000
157900,149600
148100,560700
236500,243400
239400,338600
169600,148700
152800,149800
156500,149100
156600,149200
152500,149000
148300,148500
148600,148600
152500,156500
148300,148800
148600,148800
170200,149400
148600,151000
148500,153900
148800,149300
148400,149500
148400,152700
148900,149000
148800,149800
155000,149300
149200,150100
151800,150400
188700,151000
150300,151300
149500,150400
602600,201500
176800,284800
149500,150100
149500,152000
154400,187600
150000,150200
151500,150400
149600,150300
157600,150000
151300,149800
150000,150300
149800,156100
151100,150600
149900,150300
150000,156300
150500,151400
152300,151100
150400,156600
150500,150600
150400,151600
156200,151400
150400,150700
150700,151300
164600,151100
150900,153000
150700,151000
277700,431000
164200,205600
150800,157000
150900,151400
156500,159700
151100,152100
151200,161600
151200,151200
150900,151100
151000,155300
150900,151600
152300,151000
154700,152900
151200,152300
151200,151900
157200,151900
151700,151800
151300,152100
152000,152800
152700,152700
151900,155800
152200,152400
151900,152200
153100,203400
201700,153500
154200,153200
160800,152600
402800,176300
232000,153400
155500,153700
156100,153500
162400,153500
153500,153700
157300,154300
152700,153700
152400,156700
152900,153700
152500,154400
152900,157000
154400,153500
153100,153900
158300,152600
139400,161700
141100,139200
142500,140500
139700,161800
139600,140300
143900,140000
139600,162300
139600,141000
168200,154600
154900,154100
153500,154200
156500,141000
152400,255100
220100,154800
154000,154800
156900,154900
162700,154600
158000,154600
154600,155000
154500,154600
154400,156800
156300,154300
154800,155200
156400,155300
154500,155600
205700,156600
154900,155500
154700,165500
155400,157700
156700,155000
155200,165400
156700,156300
155400,156200
166300,155900
166100,156200
156600,157100
155500,157900
156400,156800
156300,285100
281900,156800
157100,157700
163500,164700
156000,156300
157100,156600
156900,160600
158400,158300
158800,158300
157000,157200
156600,158700
156200,156900
156600,169400
158400,157300
156200,159600
156600,167200
156600,156900
156700,156400
157100,167900
156900,158700
156900,157900
175900,157300
159100,157700
156400,157500
174500,157200
157200,157700
158000,568900
207200,157400
157400,168800
159300,156200
151200,145500
143000,143500
143200,143500
143600,145400
144000,144400
143500,143600
143400,178700
143300,144000
144600,143800
168400,143500
143700,143400
143400,143500
146500,167000
143700,144000
143800,144700
167700,143800
144000,144600
144000,144600
167300,158800
158300,158600
159700,161200
144100,144400
144900,144100
164200,419500
241000,161900
158500,175300
158300,158800
160900,163600
208900,205300
158800,160800
158700,158600
164600,160200
160700,159700
159100,159800
158800,159400
160100,165200
159300,159900
159100,162100
159500,164300
160800,160400
162000,161300
159600,160000
159600,160200
220400,171200
163200,160500
159500,170200
169900,164600
159900,160400
194400,272700
376900,163200
168400,165100
160200,161400
171500,160600
160100,160500
166600,163100
160600,160800
160300,161000
161400,161200
161300,161000
160500,161300
160900,161800
172700,161400
162500,162100
160700,171400
161400,161200
162400,161000
172100,162000
161400,163400
161500,171000
161400,164200
163500,170500
162300,172000
161700,161800
245000,162200
203000,270800
161700,173800
162500,163000
162600,164300
162500,162500
162000,162000
163600,161800
163400,162400
161900,162900
162900,162400
169100,187400
165100,163100
163100,168300
163100,165300
163500,162600
162300,166900
163400,164500
163600,162200
168700,164000
225900,163400
164600,175200
162800,173700
163100,162900
163200,172500
178600,170400
163600,167900
292100,234000
175300,163600
165100,166200
163200,167400
163500,163700
165200,163700
163200,163700
168800,166700
163600,164100
163300,163800
164800,164100
164200,164000
175600,166500
163700,164600
163800,176200
165300,164000
164300,164400
164200,173600
173100,165400
163900,164800
175100,172900
164200,164700
166700,174100
257500,165400
164400,164300
168500,164900
177600,163300
149300,152900
149900,150300
149900,154700
149800,152200
149400,149900
149700,150800
150500,200700
150100,150600
150000,151200
152900,150300
151500,151700
151400,151900
162000,151000
152900,150700
150500,165200
150600,151200
150500,151000
166000,177200
166400,167200
165200,165600
186700,150800
150400,151200
151500,182500
176900,166400
165900,167400
170100,170000
152000,152100
152000,153800
152200,152100
152300,151500
151500,153400
151500,151700
1058200,155800
156000,162500
163000,151500
150900,151500
155600,155900
151600,152100
152400,152800
185500,174600
167200,167000
176800,173800
155500,151800
152900,152100
177500,155800
152300,152600
151600,152400
218600,156100
152400,152400
151800,186900
213800,167900
167700,168000
167800,169500
152600,152400
156000,156100
152600,152600
153000,153100
156100,152800
153600,152900
152800,153400
155800,153300
153900,155400
153600,156200
153700,152900
152700,152800
154400,157100
153600,156700
152900,153600
171900,178100
173500,169500
168700,172500
164000,154500
157500,153200
154000,262700
169600,173300
169000,174100
178000,153600
159900,154600
156900,154700
154200,154400
155400,154000
158000,155100
154200,154800
155500,158300
155400,155500
155200,154400
154700,158100
154500,155100
155700,154200
176300,168200
154800,160000
155500,156000
155500,155600
157800,156800
155700,186600
170900,170200
172600,170500
176300,155000
154900,158500
155000,183700
202400,171200
175300,174500
170300,170600
155600,161400
155300,158600
156600,156200
155400,155200
158500,155500
155300,155500
155900,156000
155400,155700
155400,155700
157600,159300
155800,155900
155700,156000
158600,156000
156000,156800
155500,159500
159500,155900
158700,156100
159800,174000
171900,172100
171700,171800
175900,165600
156500,157300
156000,175800
237400,182100
172000,172400
172200,181000
172700,172300
177400,173100
172300,172500
172600,173900
172600,173800
172200,173300
173700,172500
172400,173000
173600,175400
174000,173900
173800,173800
175500,174600
173800,173400
173200,174900
172900,173000
172800,174300
183600,173600
173200,174400
173100,184600
174500,174900
174400,175200
195800,173400
173300,173400
175300,181900
175900,174800
173900,175600
174800,174400
173700,174300
175200,175000
173800,175100
175000,176400
175000,175000
175100,174500
175300,174200
174500,174500
